ID,풍력_발전량
6676,5542.684551548213
6677,5532.89970811829
6678,4312.238147225231
6679,6855.02820379287
6680,6928.026117131114
6681,6668.24082038179
6682,6715.236599087715
6683,5897.398169089109
6684,6261.771445099264
6685,5043.209592733532
6686,6731.038407508284
6687,6348.098929870874
6688,4924.585449140519
6689,5177.434436306357
6690,6187.79336546734
6691,5130.828904312104
6692,5047.3234107755125
6693,4489.611057866365
6694,7565.798977460712
6695,5283.948040507734
6696,4522.9942823164165
6697,5723.793056022376
6698,5550.962294638157
6699,4883.711417630315
6700,5838.381032284349
6701,7028.347955599427
6702,5858.254827875644
6703,8546.481728952378
6704,4698.570891994983
6705,4320.883497428149
6706,6906.59270818904
6707,4507.580685917288
6708,4445.989658471197
6709,6665.217956583947
6710,4024.715791270137
6711,4856.659572295845
6712,5652.545678731054
6713,5056.549408093095
6714,7615.159196894616
6715,5518.795344032347
6716,7790.283895287663
6717,4015.591202303767
6718,4628.5142897851765
6719,5804.377882618457
6720,4308.965327702463
6721,4378.868917822838
6722,4425.640456996858
6723,6826.204276617616
6724,4555.470219474286
6725,5628.756768703461
6726,4425.7182832844555
6727,5632.916729342192
6728,4822.703135486692
6729,4565.907713986933
6730,5826.597142100334
6731,7753.170695900917
6732,7604.135130483657
6733,5913.58399200812
6734,3901.5495708808303
6735,5474.333258192986
6736,6933.319278974086
6737,6762.216522727162
6738,7147.631301317364
6739,4543.91188461706
6740,5492.406756550074
6741,4628.527460705489
6742,4532.936584413052
6743,6518.856107171625
6744,5447.114401347935
6745,4528.2383248098195
6746,5536.952479463071
6747,5428.519818563014
6748,5103.488015893847
6749,5219.069215256721
6750,5679.648046117276
6751,6783.167693145573
6752,5868.8202642686665
6753,5383.472848020494
6754,6416.277459319681
6755,4700.768201030791
6756,5884.803431991488
6757,4876.053262744099
6758,4535.777041811496
6759,5622.255431681871
6760,5436.34943350777
6761,5296.899192530662
6762,4730.799868803471
6763,4690.933331508189
6764,6626.286382865161
6765,5669.928077522665
6766,4836.239452928305
6767,4510.113940615207
6768,7079.033191516995
6769,4709.318578060716
6770,4394.993594165891
6771,5613.053137630224
6772,5996.029422689229
6773,6910.716086540371
6774,5755.761806346476
6775,5666.406200025231
6776,4328.60075994581
6777,4654.207813281566
6778,7227.086062151939
6779,6908.330831538886
6780,4863.8718580678105
6781,4370.900094024837
6782,4458.267975527793
6783,5544.474853757769
6784,4223.35316305235
6785,5691.807154219598
6786,4346.540702365339
6787,6928.749742850661
6788,6619.905373793095
6789,6595.902967527509
6790,5663.561277553439
6791,5163.290354382247
6792,5666.980896349996
6793,7855.328161414713
6794,5722.724505890161
6795,4550.705816496164
6796,4614.19056365639
6797,5633.442709948868
6798,6271.410817813128
6799,5873.984489034861
6800,4371.4974487274885
6801,7024.471048090607
6802,4948.507018018514
6803,4508.392073910683
6804,6804.165607195348
6805,4237.1232955008745
6806,4293.60804297775
6807,5346.529027599841
6808,5427.41459550336
6809,5252.3644739463925
6810,7165.441913541406
6811,5174.645774483681
6812,11486.29084271565
6813,6016.125940147787
6814,4456.008883241564
6815,4228.694216188043
6816,5388.688989650458
6817,7884.8673273436725
6818,5636.255869966
6819,5792.1019557751715
6820,9445.559522088617
6821,4550.036423735321
6822,7554.251537717879
6823,6138.698398184031
6824,5612.471719734371
6825,4914.633517988026
6826,4950.123303346336
6827,6484.569169413298
6828,5051.932624094188
6829,5581.136032130569
6830,5499.784458827227
6831,5260.745315190405
6832,5139.408216677606
6833,5355.645163107663
6834,5151.618535935879
6835,5858.124192234129
6836,4656.808376524597
6837,6239.79974039644
6838,7355.783665642142
6839,4544.736356515437
6840,8872.779478736222
6841,5015.554166387767
6842,7600.2679327614605
6843,4869.700412098318
6844,4558.717509817332
6845,4421.863869816065
6846,6729.050163723528
6847,4698.692135903984
6848,4977.78430583328
6849,4472.613640222698
6850,5777.45756104216
6851,7336.454072657973
6852,7381.535130579025
6853,4547.506053116173
6854,4641.082288455218
6855,6396.833794310689
6856,4914.122985225171
6857,5446.621591977775
6858,7213.802973903716
6859,7516.401202913374
6860,6671.947042632848
6861,7785.874125190079
6862,4362.5202012993395
6863,6458.547675039619
6864,5636.965208731592
6865,4954.2803505547345
6866,5781.553468775004
6867,4565.721807714552
6868,5503.969340320677
6869,4363.18956277892
6870,4913.787054266781
6871,7189.431733403355
6872,6345.4610006809235
6873,7304.723345417529
6874,4428.687017980963
6875,7428.582684870809
6876,4543.108419075608
6877,4708.89805021137
6878,4466.140414990485
6879,4592.986058618873
6880,5705.924282658845
6881,4350.285690523684
6882,7647.196242105216
6883,6996.142125189304
6884,6122.010652564466
6885,5187.550210848451
6886,5367.511154379696
6887,4471.572464317083
6888,4606.668610174209
6889,4702.585330184549
6890,4424.285016294569
6891,5533.357860583812
6892,4827.237157288939
6893,4370.60572623089
6894,6913.104356627911
6895,4648.163038007915
6896,8728.72088002041
6897,6470.507549788803
6898,6534.903769370168
6899,5190.503312192857
6900,4558.918164182454
6901,6781.965694077313
6902,8087.172508288175
6903,4807.433804452419
6904,5697.943668354303
6905,4821.378126442432
6906,4738.982961874455
6907,8016.003047209233
6908,7520.273870646954
6909,5109.075365118682
6910,8094.488627810031
6911,4463.945330742747
6912,7551.971969801933
6913,6528.109002299607
6914,5956.73560071364
6915,4415.998774256557
6916,4942.481471594423
6917,6912.149475093931
6918,5418.389744333923
6919,6791.6099107638
6920,4547.0842567496
6921,5843.726184509695
6922,3948.047928020358
6923,6623.875090993941
6924,4294.937229290605
6925,5546.450396325439
6926,4582.654004473239
6927,6161.770631629974
6928,9396.198742020875
6929,4937.083762299269
6930,5631.274108234793
6931,6100.294613067061
6932,5133.425135225058
6933,4388.387057278305
6934,5935.292309645563
6935,4585.593952756375
6936,5606.082927342504
6937,4608.7005682215095
6938,4954.342897798866
6939,7330.596185002476
6940,5636.4073942527175
6941,5877.174536049366
6942,4924.733798764646
6943,6326.822463642806
6944,4884.605999976397
6945,4477.84996618703
6946,5187.599223677069
6947,6998.810232326388
6948,4369.110490504652
6949,10187.285078719258
6950,5111.42628576979
6951,4353.272960755974
6952,5221.683787886053
6953,4546.740682803094
6954,4235.292590662837
6955,6081.593603271991
6956,4750.411359924823
6957,4414.4101112782955
6958,4548.193645421416
6959,5705.423456452787
6960,7071.926950454712
6961,5737.229557901621
6962,7951.228723127395
6963,5104.374190006405
6964,5393.24393472448
6965,10282.117272544652
6966,4878.841806076467
6967,4713.369281355292
6968,5595.645735975355
6969,4592.779904063791
6970,4513.989381417632
6971,5606.908167824149
6972,5283.4025470763445
6973,8647.336846020073
6974,6058.417287196964
6975,6875.53290842846
6976,5647.214609272778
6977,7407.62316974625
6978,4381.593722943217
6979,5851.9655405543745
6980,4972.257576141506
6981,8061.930987317115
6982,5181.37564092502
6983,5461.1679663695395
6984,5086.01578713581
6985,4717.798481550068
6986,5228.2858305983245
6987,7004.698950469494
6988,5355.13905281201
6989,6017.5004569888115
6990,5572.027402248234
6991,4100.134216956794
6992,4608.460727851838
6993,6083.528708908707
6994,4692.282884784043
6995,7242.46420095861
6996,5085.43395030126
6997,5389.207052078098
6998,7003.653568763286
6999,4392.304066076875
7000,4517.32269327715
7001,5555.132529754192
7002,5861.635479036719
7003,5109.027971085161
7004,8854.02893428132
7005,4634.322218399495
7006,5932.904564768076
7007,6746.677906751633
7008,5259.747176218778
7009,9464.668206602335
7010,6879.614571474493
7011,5093.881867326796
7012,9332.183664664626
7013,4451.078600976616
7014,7689.7271616868675
7015,5727.434588696808
7016,4915.581120274961
7017,5555.407910440117
7018,6342.872055698186
7019,5228.271707292646
7020,4971.088129516691
7021,5190.342024989426
7022,8358.962768420577
7023,5349.5159137658775
7024,4601.882124621421
7025,4564.806472606957
7026,4658.586382374167
7027,6198.623049926013
7028,4347.4704027324915
7029,4489.324882682413
7030,5223.409943930805
7031,9534.808185756207
7032,6890.139578375965
7033,7475.08279922232
7034,5626.627803120762
7035,4560.804670289159
7036,4647.080389350653
7037,5085.43395030126
7038,5581.472856909037
7039,4441.049624338746
7040,6132.249363090843
7041,5307.6069920659065
7042,4671.78999972716
7043,5698.27647543326
7044,6363.769654683769
7045,6016.567080985755
7046,4442.017715372145
7047,5219.273271184415
7048,8046.469302307814
7049,8763.667861942202
7050,4562.291350506246
7051,5058.148832585663
7052,5530.62124594301
7053,4618.637336805463
7054,4088.81396875903
7055,7866.704511716962
7056,7139.8428192697465
7057,5604.382633037865
7058,7195.434549901634
7059,6961.901294667274
7060,9076.970522768795
7061,5644.198366891593
7062,4284.654909476638
7063,4677.298024967313
7064,7079.95240714401
7065,5148.966733645648
7066,4378.962582636625
7067,5790.938890017569
7068,4236.417462848127
7069,6129.475216742605
7070,6773.604404244572
7071,8052.410329889506
7072,4536.574267867953
7073,6887.3808383233845
7074,4203.483648352325
7075,5031.337358456105
7076,4988.441506426781
7077,4583.224968619645
7078,4403.187206346542
7079,4708.120081763715
7080,7311.056187681854
7081,5421.336084574461
7082,4767.333690304309
7083,4441.706563282758
7084,6261.078493352979
7085,7139.11202191934
7086,4503.482638798654
7087,6675.328693382442
7088,4971.041167166084
7089,4547.918505713344
7090,7343.996509760618
7091,5883.054318126291
7092,6677.622038874775
7093,4479.951206251979
7094,4824.798824667931
7095,4787.135566867888
7096,4393.050776265562
7097,7301.516004618257
7098,4445.901350963861
7099,4801.735318873078
7100,5576.057948958129
7101,4450.384270589799
7102,4721.769393388182
7103,4592.32869836688
7104,4685.834321182221
7105,5221.85121737048
7106,4714.239129502326
7107,7626.210688963532
7108,5061.056698385626
7109,4550.700735468417
7110,4675.537026647478
7111,5700.764112841338
7112,9739.816553983837
7113,5565.174346785992
7114,5575.630415868014
7115,5821.896479785442
7116,7081.460464399308
7117,6633.1211284175515
7118,7816.184087470174
7119,5224.595722831786
7120,9088.271068725735
7121,7171.567292314023
7122,4707.555861789733
7123,10343.440647926182
7124,5665.320279277861
7125,9664.57242545858
7126,4934.485554493964
7127,5284.8224926143885
7128,6489.7608993873
7129,6419.276513095945
7130,5101.714820757508
7131,5806.59365452081
7132,6103.792505256832
7133,7099.616842880845
7134,4185.175505217165
7135,6034.15627957508
7136,5460.933855257928
7137,4590.7331151515245
7138,4859.988213900477
7139,5695.131611309946
7140,4280.099492672831
7141,4913.970542971045
7142,4469.016438860446
7143,3930.551315162331
7144,5133.191725812852
7145,5948.532216053456
7146,4831.845567896962
7147,5877.308303795755
7148,7045.427073698491
7149,6105.150528859347
7150,4137.05781647563
7151,4867.252351492643
7152,4995.362782634795
7153,5218.039001125842
7154,5361.955996416509
7155,5711.384206674993
7156,4613.266364049166
7157,4628.201786000282
7158,4206.380963105708
7159,4696.2276600040495
7160,5134.667919855565
7161,7663.339237149805
7162,4915.351470921189
7163,5134.497448377311
7164,8328.497262571007
7165,5845.772517450154
7166,5581.55255978182
7167,7685.369880236685
7168,5027.926274631172
7169,5584.4139851816
7170,4845.463906046003
7171,9450.618492729962
7172,6185.8635722287
7173,6637.3695696778595
7174,5241.7243171148
7175,5225.768295634538
7176,4459.262212540954
7177,4817.945885200053
7178,6480.185875523835
7179,5846.925136774778
7180,10341.02384692058
7181,5009.59140810743
7182,5606.864912003279
7183,4563.712823271751
7184,5493.4123352356255
7185,4325.777357559651
7186,5242.4640779308975
7187,4159.645633615553
7188,4808.023284107447
7189,7352.157934401184
7190,4797.923742219806
7191,6022.042555298656
7192,5576.269727934152
7193,4923.42035549134
7194,4745.701497811824
7195,4262.7732236124575
7196,4542.0748057849705
7197,5459.5520547144115
7198,5391.231743711978
7199,4654.572722326964
7200,4591.623800940812
7201,6145.739722643048
7202,5474.620721053332
7203,7219.862628605217
7204,4367.373832385987
7205,4458.339340735227
7206,4891.307836450636
7207,6892.9533873051405
7208,6927.391090530902
7209,5690.883617769927
7210,4613.316805809736
7211,3968.3388405889273
7212,4670.229143850505
7213,6269.804910872132
7214,5939.214269284159
7215,6067.411879051477
7216,6698.7864956744015
7217,4850.171131495386
7218,4647.764176692814
7219,5571.829197652638
7220,5788.1370441913605
7221,5816.34633141011
7222,4442.05274290964
7223,4587.420185763389
7224,7262.3282949365675
7225,5711.674429655075
7226,7121.935751400888
7227,5291.697597894818
7228,4974.09490807727
7229,4666.65343304351
7230,4970.558091554791
7231,6884.203765701503
7232,5760.139951299876
7233,4704.122160665691
7234,6278.50100658834
7235,8204.881286654621
7236,5881.704475905746
7237,4293.181466963142
7238,5217.916919507086
7239,4690.513799518347
7240,4866.275920573622
7241,4591.880968753248
7242,4931.08549554646
7243,4844.90510546416
7244,5197.281555298716
7245,4594.983460865915
7246,4304.476687397808
7247,4421.669656980783
7248,7066.014292474836
7249,4630.01343980059
7250,4441.85641220957
7251,4654.828006122261
7252,4575.788677852601
7253,4523.3727300949395
7254,4490.518165111542
7255,4476.226743731648
7256,4737.9517380185425
7257,6092.758617430925
7258,4488.213863130659
7259,4799.124615862966
7260,4581.912334840745
7261,5455.4434306025505
7262,4981.891536734998
7263,4399.475582290441
7264,4719.410961933434
7265,5677.083919543773
7266,4490.00294842571
7267,6728.9746321849525
7268,4229.007069069892
7269,6834.934928391129
7270,6605.2999353557825
7271,7060.949180871248
7272,4788.871885996312
7273,5363.520958591253
7274,4548.557973407209
7275,7509.576292160898
7276,4386.038508996367
7277,5731.661385286599
7278,5719.776725910604
7279,7041.359208408743
7280,5876.396345164627
7281,5971.9338579289615
7282,7041.215257361531
7283,5377.087791021913
7284,6836.5116335861385
7285,6002.078403245658
7286,4047.443333853036
7287,4543.11862495169
7288,4646.1505602784455
7289,4737.6775374263525
7290,6313.0751551017165
7291,5782.669446647167
7292,4389.261116355658
7293,4458.118322640657
7294,4878.037707716227
7295,4673.632574610412
7296,5508.74946346879
7297,6019.88451012224
7298,5675.906573433429
7299,4274.458713572472
7300,5456.9640106111765
7301,7227.77459378913
7302,4722.315735761076
7303,4855.207580074668
7304,6096.873017717153
7305,4750.430530656129
7306,6134.107199925929
7307,5105.450564011931
7308,8409.47938317433
7309,7322.531764406711
7310,5631.079680070281
7311,4083.661612700671
7312,3991.4262976907194
7313,7705.561868317425
7314,8340.275345291942
7315,4375.5439972393215
7316,6000.888859584928
7317,5171.738270048052
7318,6013.257019210607
7319,5813.171860642731
7320,5745.977322164923
7321,8609.969661794603
7322,8697.048542294651
7323,5613.599128186703
7324,4616.838447827846
7325,6407.657930929214
7326,4265.754373110831
7327,4632.147366918623
7328,5250.757327970117
7329,4567.734748497605
7330,4458.572254385799
7331,5252.818142898381
7332,7190.168127309531
7333,5327.84330560267
7334,6091.261966582388
7335,5839.141393315047
7336,4271.618708528578
7337,6375.0626748763025
7338,4398.230772014707
7339,3888.143227547407
7340,5369.65266924724
7341,6213.0168143846095
7342,6262.009059607983
7343,6462.283212739974
7344,6695.82604463771
7345,5838.504029560834
7346,6786.548683103174
7347,7186.075907051563
7348,7650.338667493314
7349,6193.0476919822395
7350,4580.392013486475
7351,6819.085940755904
7352,9093.912293497473
7353,9513.963602621108
7354,5320.045741207898
7355,5528.000814173371
7356,4845.627507165074
7357,9139.286912780255
7358,4939.458139657974
7359,5245.090936940163
7360,6826.371579386294
7361,4750.57013200596
7362,5216.742141444236
7363,4618.638933926821
7364,5105.5282562077045
7365,6652.524471331388
7366,8496.987426176667
7367,8457.157322715968
7368,5806.551886495203
7369,4308.0515045411885
7370,4878.675121050328
7371,7378.20340738073
7372,6809.577180672437
7373,4776.077803518623
