ID,풍력_발전량
6216,4691.087622875697
6217,5172.650394273514
6218,5507.199848575663
6219,4461.563123723667
6220,4660.686363983899
6221,6641.5386070004315
6222,4884.35906890934
6223,6862.975270785828
6224,5084.402744103107
6225,4207.791584535327
6226,5684.069729840237
6227,4547.967241376726
6228,4858.1094007755455
6229,4611.956573111587
6230,4459.788915318903
6231,6240.372344756266
6232,5822.96750980409
6233,5155.088675765903
6234,5199.782046509063
6235,4818.392515698739
6236,4554.818331968418
6237,4502.735639046266
6238,5482.903031512571
6239,5125.9883064649475
6240,4867.454217732709
6241,4986.108759090013
6242,5993.596397336223
6243,5678.2883712041075
6244,4233.438809160347
6245,4346.56101854486
6246,4615.1648559537425
6247,5151.314624999504
6248,4630.268240810954
6249,5491.0374450280215
6250,4942.048777860036
6251,4831.819522296137
6252,5522.27124555636
6253,5607.384842112748
6254,6293.776461698202
6255,6843.490176711144
6256,4777.923597918241
6257,4902.815708196373
6258,4720.884635925089
6259,6658.113735984109
6260,5583.608928970614
6261,4340.667857683322
6262,7386.350670386688
6263,5261.209293172316
6264,6773.760754737275
6265,4930.3769237531815
6266,5259.123903134983
6267,7256.922314494179
6268,4918.863931841624
6269,6490.748372175673
6270,4365.341936956858
6271,4707.799929860834
6272,4750.066355599294
6273,4575.206064023194
6274,5386.9164286476735
6275,4824.962449541956
6276,6611.6024722586735
6277,4247.800879780989
6278,5018.351376010629
6279,7899.46383662775
6280,5288.860619821673
6281,4095.360975393036
6282,3934.3157946011634
6283,4680.108509220241
6284,4693.765103568905
6285,4581.679176269798
6286,5022.070291422715
6287,5452.330678499769
6288,4899.254565869807
6289,4306.968908112642
6290,6747.640341497288
6291,7275.554221666651
6292,5774.79191402049
6293,5996.404442179046
6294,5196.528371355205
6295,7750.184710379079
6296,4792.716296350089
6297,5262.882986347657
6298,6309.857746784342
6299,4669.448034624162
6300,6156.443103096535
6301,5710.910473171709
6302,5860.645769219322
6303,4949.7206172943115
6304,6878.99071495689
6305,7941.74785855267
6306,5617.950237398094
6307,6320.771904908004
6308,4996.218792208383
6309,4853.483120952587
6310,5116.137350121047
6311,8693.215090449812
6312,5516.043103609933
6313,7823.559827531513
6314,3807.769169690582
6315,7523.043626926956
6316,4437.875026753958
6317,7346.218395047326
6318,6600.798371316341
6319,4694.585558496736
6320,5950.176677832409
6321,4745.220980611048
6322,4823.176786189055
6323,7135.878362951538
6324,4469.019013513171
6325,4312.374142268556
6326,6930.759035342286
6327,4775.609413254802
6328,5612.352379882097
6329,5363.725778331835
6330,5221.552647391043
6331,5149.557207517442
6332,6909.059571146383
6333,7232.743499905453
6334,5952.698310103937
6335,6540.8877552977065
6336,5300.970086271525
6337,6618.976292325009
6338,4721.924156993249
6339,6709.368828144099
6340,4273.051365663472
6341,7260.227214669954
6342,6695.091034411191
6343,5683.0516103028785
6344,5971.509039162454
6345,4955.607697000727
6346,4986.591924290435
6347,4442.103515531431
6348,4956.573449829913
6349,4863.272388340731
6350,5561.9694190722075
6351,4532.705218977848
6352,7358.977591803792
6353,4594.890291727788
6354,6738.434237119742
6355,8623.898745200102
6356,4456.639677914762
6357,6405.436682061612
6358,6473.83254537941
6359,4029.137136369449
6360,4959.594237623562
6361,7519.062067464081
6362,5867.664719687396
6363,6676.723135236971
6364,5928.608066729386
6365,4660.560224466375
6366,5788.247528351145
6367,5773.825743800786
6368,5569.646165995684
6369,5544.60730537292
6370,4851.15551655856
6371,6427.102332521492
6372,5670.973898280179
6373,5381.350498482003
6374,7597.858132770314
6375,7211.988559746591
6376,5148.0761608377215
6377,4596.280771575548
6378,3660.164619963529
6379,5719.819490045047
6380,4926.541022253223
6381,6271.7031323566625
6382,5870.186215217313
6383,5464.110193836677
6384,4441.9477005144
6385,5210.904830794083
6386,5541.935693374777
6387,5470.726594220323
6388,5679.709877928108
6389,6484.868304419768
6390,4393.784223973838
6391,5946.605217076023
6392,5562.16812393759
6393,6005.3921108765935
6394,5404.843737271032
6395,4884.792089742434
6396,5491.4876551152265
6397,5983.438515509944
6398,4551.005005294312
6399,6828.007848293259
6400,5017.782709099818
6401,7190.92548191789
6402,5608.822522999399
6403,5892.923435683886
6404,8063.751558049524
6405,4858.2977228989475
6406,6534.848470750527
6407,7878.702899020689
6408,4634.985364443506
6409,5227.058021395525
6410,4745.776814246143
6411,5093.332393824327
6412,6219.62180864613
6413,6441.9020544742525
6414,4929.0383367399045
6415,6169.081193116435
6416,6431.464080031874
6417,5080.539546722721
6418,4350.219483103894
6419,7791.180486772326
6420,4282.943601624749
6421,5164.56293396937
6422,7319.857526976062
6423,4490.799592303578
6424,7643.089089435991
6425,6392.847561712464
6426,4368.2325050767395
6427,4470.042658259452
6428,5154.080498196563
6429,5496.502526522672
6430,4908.651980650087
6431,7305.383386861067
6432,8579.164906492719
6433,7395.938033616258
6434,4893.095263161522
6435,5025.765817213076
6436,5466.095538787631
6437,4706.3711024431395
6438,4191.06113635184
6439,5016.2378087195975
6440,4505.314140384522
6441,4911.949523920688
6442,4940.921886227385
6443,5762.627014583995
6444,4849.8471717972425
6445,4480.5882346200815
6446,4382.774618536234
6447,4345.729330235015
6448,5315.490540244937
6449,4548.0847886867705
6450,6520.66587485632
6451,4767.491648923344
6452,4880.996443932352
6453,5578.210377163836
6454,7229.717319840391
6455,5086.683158262749
6456,5264.689624789811
6457,4545.887203317863
6458,4315.9665078111575
6459,4666.301614861353
6460,4822.849531658896
6461,4286.3076297213265
6462,4399.371338904952
6463,6738.4036044046225
6464,4464.380290301429
6465,4627.480469784874
6466,6283.986560454272
6467,5280.251719472028
6468,4665.578199012176
6469,5262.962641177612
6470,3997.757555655582
6471,4377.50621588825
6472,4690.268625721306
6473,4419.4367648184125
6474,6106.933282276703
6475,4438.326881799992
6476,6755.7382313132985
6477,5196.730127787479
6478,4794.212122969329
6479,7563.354347102781
6480,4600.243786041334
6481,5257.126502613566
6482,5244.327057364484
6483,4524.811558541085
6484,5982.411971803842
6485,4785.537412808597
6486,4878.21137801031
6487,5199.1009733137325
6488,3976.4537346389843
6489,7395.578715409472
6490,4523.10384980595
6491,5053.280999807786
6492,4432.163437633339
6493,4786.500856307073
6494,3862.5444974676066
6495,5183.3809878311
6496,4876.320769684797
6497,4616.503698942484
6498,4654.589110116212
6499,4606.5327233218995
6500,6701.443860603089
6501,5494.272107499477
6502,4991.749833762791
6503,5935.4708760966605
6504,4440.740876417607
6505,7018.222236655565
6506,4606.264349749748
6507,3929.209596892266
6508,5891.782468656456
6509,5918.660732115037
6510,5930.908270380663
6511,5672.204081769858
6512,5781.104970691376
6513,4391.5381116255885
6514,5729.623410137137
6515,7586.024187299772
6516,5899.945523393981
6517,4810.054331457795
6518,5557.969854827592
6519,5602.931974805426
6520,4664.863970393781
6521,3977.3605026838777
6522,5738.568475011038
6523,7395.281807533262
6524,4933.097483909893
6525,7610.646107401233
6526,4659.318702735531
6527,4138.036508640071
6528,5867.790932522737
6529,4672.33636296101
6530,4380.037437127263
6531,4983.586371161306
6532,4632.072076622222
6533,4381.764299949311
6534,7419.655634262948
6535,4905.312793136953
6536,5335.8644034528115
6537,6582.3649767295865
6538,6830.825192977558
6539,7040.318762751529
6540,5470.726774463605
6541,6475.092629625724
6542,7822.602951730776
6543,7337.815874914988
6544,6031.414071858919
6545,4909.639585231664
6546,6519.383681182808
6547,6821.485117768258
6548,5746.230956719315
6549,5068.70056357226
6550,5338.93397813529
6551,4129.2753366351535
6552,5411.399070279556
6553,6901.749987044488
6554,7116.003759323823
6555,5662.953616257437
6556,5330.090059705166
6557,5381.640340719081
6558,7245.0562346762745
6559,5766.603557617811
6560,6339.6796586459095
6561,5781.04807834758
6562,5711.437580508034
6563,4612.188161825092
6564,5646.905088877276
6565,7043.511005015229
6566,6311.971009666246
6567,4631.989269849786
6568,7741.6138994556095
6569,6385.532675716095
6570,5364.873414431029
6571,5240.591525249096
6572,4792.556096938351
6573,5187.206885650521
6574,5248.883830836072
6575,4563.174467683333
6576,6384.799992502376
6577,3997.553112802678
6578,6367.751887271152
6579,4813.2225531639415
6580,4618.583710817125
6581,5711.885824853496
6582,7868.944300169707
6583,6875.649811746029
6584,7115.548022958421
6585,4486.296755349438
6586,4457.451508038677
6587,7015.7418893765425
6588,4409.9968644485925
6589,4644.139108302043
6590,6817.570321156585
6591,5329.608453574008
6592,6014.1382625590195
6593,6753.988758487452
6594,6356.310064962978
6595,4489.321719606349
6596,4326.890095860668
6597,5377.494589043723
6598,4778.658364452509
6599,5028.9167389013455
6600,4693.939557292091
6601,5495.298970538512
6602,4582.188657296851
6603,7082.8573114262545
6604,7344.15933940938
6605,6650.10993633818
6606,5909.405546925787
6607,5171.251165378548
6608,7218.550294573186
6609,4610.4450261764
6610,7148.043645313068
6611,4625.256122173858
6612,5781.433917434217
6613,5337.534447571554
6614,6249.485345978523
6615,4966.473292006587
6616,4951.020457332925
6617,5653.51112157022
6618,6125.686390706251
6619,6805.448115906387
6620,7803.981826235773
6621,4968.551949492248
6622,7291.754623182351
6623,5367.8116991443385
6624,5012.700876356248
6625,4718.834771033929
6626,5289.779589027166
6627,4482.8381959463
6628,4415.577210023301
6629,4568.306571077905
6630,6233.391941599199
6631,4768.939134917193
6632,5224.631626718299
6633,7964.0985171075445
6634,5741.300075302657
6635,8084.771556649066
6636,6030.696648246259
6637,4453.58447688623
6638,6459.3976359584485
6639,8873.511413998087
6640,5853.865014468058
6641,5714.558108548721
6642,4463.002263381844
6643,5405.5259077460505
6644,5627.31249524813
6645,4968.36768000701
6646,4631.864396403282
6647,6064.837630154332
6648,5467.669798818446
6649,4310.987913028046
6650,6604.58278762587
6651,7348.073532477807
6652,7093.532863952627
6653,4432.736023789737
6654,5200.235541192873
6655,5192.230516092299
6656,4324.292418439814
6657,8562.523796245921
6658,7951.158903243311
6659,5929.888234503538
6660,5008.173727524554
6661,7552.4201866152
6662,5353.531940331275
6663,5101.7597923188005
6664,4742.213976730825
6665,4208.065621681482
6666,4690.4987207145605
6667,5807.144134409085
6668,6752.479112127505
6669,4792.347247316822
6670,7245.7774689636135
6671,4954.710538647429
6672,6141.191701067204
6673,6515.0727105544065
6674,7126.576605322742
6675,6471.038572536025
6676,5420.513016555866
6677,5169.296768041881
6678,4174.468713860901
6679,6536.363900504744
6680,7259.8699276211555
6681,6451.267877000704
6682,6322.4218665358785
6683,6184.632019206387
6684,6240.842800623708
6685,4835.117041134654
6686,6239.783742833271
6687,5952.3412915975205
6688,4726.12146123717
6689,4935.624563972466
6690,5922.142587106995
6691,4959.28029243293
6692,5429.912176092796
6693,4623.019978763681
6694,7933.9027963148255
6695,4992.192640989058
6696,4536.576365379646
6697,5293.439013126685
6698,5134.470910669741
6699,5022.907901550119
6700,5677.16845770643
6701,6307.4406459063175
6702,5782.015894999058
6703,7969.004674756434
6704,4355.424878140679
6705,4001.1436933367804
6706,6567.8243920613895
6707,4531.510517381568
6708,3938.9868042576127
6709,6089.9581945363025
6710,3651.679737890605
6711,5264.440960857377
6712,5838.015285564819
6713,5014.4165221475705
6714,7098.060844974039
6715,5046.337705822632
6716,6856.408030865627
6717,3798.377413213864
6718,4839.798115625075
6719,5656.011474356754
6720,3994.835893465148
6721,3399.0064824034635
6722,4622.2849981253385
6723,7275.365127765486
6724,4370.638792635931
6725,5552.366643195972
6726,4240.743939417938
6727,6295.139489037712
6728,4808.944394025777
6729,4556.2790725627565
6730,5491.844136919273
6731,6777.459256710601
6732,7111.091119687742
6733,5617.140330287744
6734,3348.9964872062847
6735,5340.268044292781
6736,6292.754061463318
6737,6152.433216877631
6738,7351.678709494561
6739,4947.671246315644
6740,4711.248419435869
6741,4846.033328360005
6742,3572.889329599362
6743,6633.700755189406
6744,5781.69662766601
6745,4757.022191660595
6746,5358.132300414756
6747,5721.933094589011
6748,5534.889456119505
6749,4998.182593484933
6750,5419.233203210897
6751,6300.485675269039
6752,5927.0189778669155
6753,5097.933357668051
6754,6882.255386286211
6755,4829.774656301684
6756,6069.471704335068
6757,4766.628554795054
6758,5171.929013235262
6759,5271.6449543669005
6760,5902.67800390668
6761,4942.504390361602
6762,4794.446512997645
6763,4974.430076836987
6764,6401.820223625837
6765,5515.864564991643
6766,4519.185362267308
6767,4578.216546006181
6768,6553.909545948729
6769,4012.3944456858735
6770,4231.2326530179125
6771,5644.261943506834
6772,6300.847135690507
6773,6870.613448423159
6774,5641.628285434621
6775,4989.55830650276
6776,4052.79096167846
6777,4812.129977932695
6778,7055.127798379341
6779,6480.856716601993
6780,4738.44532975927
6781,4139.285235945805
6782,4532.375142613688
6783,5317.838439683634
6784,4078.605759449594
6785,5495.633887281612
6786,4090.202591441426
6787,7578.328465462051
6788,5933.596174798033
6789,6301.691345548403
6790,6945.4614944412315
6791,5115.265210655227
6792,5904.020942165254
6793,8102.965191431023
6794,5614.490992934036
6795,4303.09034049412
6796,4232.612915026373
6797,5897.49070127157
6798,6079.774373828084
6799,5821.025638830557
6800,4253.071505809145
6801,6657.366674130171
6802,4638.437736074207
6803,4464.755336803442
6804,6971.358402732207
6805,4797.294937529863
6806,4635.075271699694
6807,5416.9558846881555
6808,5366.835126294667
6809,5151.973021257407
6810,6989.800928288751
6811,5057.906207968888
6812,8871.297307734494
6813,6202.025225397083
6814,4523.345198492694
6815,3947.912268267013
6816,5007.117958035262
6817,6926.339322166459
6818,5405.514568342711
6819,5586.174059438956
6820,8014.069149530726
6821,4503.786987570231
6822,6824.5723573181895
6823,5791.10177921303
6824,5539.04342403161
6825,4823.895118591463
6826,4829.155152798863
6827,6349.177713973768
6828,4907.599235712027
6829,5405.872414807847
6830,5421.605785823078
6831,4916.777852898755
6832,4745.599945013033
6833,5424.006783150398
6834,5136.92778011589
6835,6028.862538773712
6836,4521.05174086694
6837,6389.161400958663
6838,6750.932076590805
6839,4916.240108385275
6840,7535.359322353121
6841,4891.681542550039
6842,6846.299967759958
6843,4974.196362767398
6844,4970.451296885585
6845,4441.965707554715
6846,6463.693630966649
6847,4675.064486419171
6848,4579.165152979229
6849,4397.370808641601
6850,5881.735731875262
6851,7669.712268751522
6852,7317.187583140068
6853,4766.078779579024
6854,4710.632880392688
6855,6331.017989771557
6856,4626.510606818163
6857,5248.168238608661
6858,7204.545193966362
6859,6591.328385942761
6860,6318.006292941631
6861,7085.580510882777
6862,4319.6652188808075
6863,5955.780554114783
6864,5734.7610272808815
6865,4656.646011294739
6866,5801.223851915507
6867,4348.904735195247
6868,4811.386671245506
6869,4122.073826369742
6870,5060.975057943782
6871,6912.466501463612
6872,6454.167686345783
6873,6504.962942969374
6874,4246.882811076997
6875,6850.174471182661
6876,4619.2530753622705
6877,4907.085634737625
6878,4396.350538060302
6879,4602.155583815766
6880,5390.43118555125
6881,4177.160544740502
6882,7846.540651627816
6883,7230.034765078832
6884,6242.059992869763
6885,5107.286925673572
6886,5496.7622607878875
6887,4384.225667715276
6888,4416.361527901812
6889,4570.385377038154
6890,4384.789852540358
6891,5313.1587694055925
6892,5031.125873570476
6893,3220.9328501887794
6894,6750.697571801575
6895,4657.625125612016
6896,7417.2278006004635
6897,6059.775740542158
6898,6023.635011372913
6899,5388.540796930582
6900,4715.973204500187
6901,6934.550093911152
6902,7500.489709020709
6903,4847.282079605357
6904,5573.332953243225
6905,5265.897312877845
6906,4602.408984402951
6907,8597.44304518684
6908,7736.53384846999
6909,4998.64177986834
6910,7011.759155063541
6911,4232.88607414969
